0,https://www.federalreserve.gov/newsevents/pressreleases/monetary20060629a.htm,FOMC statement,6/29/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/monetary20060706a.htm,Approval of the discount rate action of the Federal Reserve Bank of Kansas City,7/6/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/enforcement20060705a.htm,"Cease and desist order against Progress Bancshares, Inc.",7/5/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/enforcement20060714a.htm,Written agreement with Banco Industrial de Venezuela,7/14/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/bcreg20060718a.htm,Agencies Propose Rules on Identity Theft Red Flags and Notices of Address Discrepancy,7/18/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/monetary20060720a.htm,"Minutes of Federal Open Market Committee, June 28-29, 2006",7/20/2006 2:00:00 PM,American
0,https://www.federalreserve.gov/newsevents/pressreleases/monetary20060725a.htm,"Minutes of Board discount rate meetings, May 22 through June 29, 2006",7/25/2006 2:00:00 PM,American
0,https://www.federalreserve.gov/newsevents/pressreleases/orders20060803a.htm,Approval of proposal by Trustmark Corporation,8/3/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/monetary20060720b.htm,Tentative FOMC schedule for 2007,7/20/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/monetary20060808a.htm,FOMC statement,8/8/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/bcreg20060809a.htm,Annual adjustment of fee-based trigger for additional mortgage loan disclosures,8/9/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/other20060809a.htm,Agencies Issue Report on Compliance with Consumer Dispute Provisions of FCRA,8/9/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/orders20060811a.htm,Approval of proposal by Juniata Valley Financial Corp.,8/11/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/orders20060809a.htm,Approval of proposal by Citizens First State Bank of Walnut,8/9/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/bcreg20060814a.htm,Request for comment on proposed revisions to Board's 1980 interpretation of Regulation D,8/14/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/enforcement20060815a.htm,Termination of enforcement action against Consolidated Bank and Trust Company,8/15/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/orders20060815a.htm,Approval of proposal by Taiwan Cooperative Bank,8/15/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/orders20060818a.htm,"Approval of proposal by The International Commercial Bank of China Co., Ltd.",8/18/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/enforcement20060822a.htm,Cease and desist order against Bank of York,8/22/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/bcreg20060824a.htm,Approval of final rule covering payroll card accounts under Regulation E and a request for public comment on an interim final rule,8/24/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/monetary20060829a.htm,"Minutes of Board discount rate meetings, August 8, 2006",8/29/2006 2:00:00 PM,American
0,https://www.federalreserve.gov/newsevents/pressreleases/enforcement20060831a.htm,Order of prohibition against Matthew Censoplano,8/31/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/other20060905a.htm,Frederic S. Mishkin sworn in as member of the Board of Governors,9/5/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/bcreg20060905a.htm,Agencies Seek Public Comment on Basel II and Market Risk Proposed Rulemakings,9/5/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/enforcement20060906a.htm,Termination of enforcement actions against The Community State Bank and Bank of Gassaway,9/6/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/monetary20060907a.htm,"Minutes of Board discount rate meetings, July 17 through August 7, 2006",9/7/2006 2:00:00 PM,American
0,https://www.federalreserve.gov/newsevents/pressreleases/orders20060908a.htm,Approval of proposal by F&eacute;d&eacute;ration Nationale du Cr&eacute;dit Agricole and SAS Rue La Bo&eacute;tie,9/8/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/enforcement20060911a.htm,Written agreement with the Exchange Bank of Missouri,9/11/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/orders20060911a.htm,Approval of proposal by First National Bank Group,9/11/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/other20060914a.htm,"Statement by Governor Bies on the death of Andrei Kozlov, first deputy chairman of Russia’s central bank",9/14/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/orders20060914a.htm,Approval of proposal by Glacier Bancorp,9/14/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/orders20060915a.htm,Approval of proposal by Passumpsic Bancorp,9/15/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/monetary20060920a.htm,FOMC statement,9/20/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/other20060921a.htm,Roger T. Cole appointed director of Board's Division of Banking Supervision and Regulation,9/21/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/bcreg20060925a.htm,"Shared National Credit Data Reflect Good Credit Quality Performance, Large Increase in Credit1 Commitment Volume, and Small Rise in Riskier Deals, Data revised on September 26, 2006, to correct discrepancies.",9/25/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/enforcement20060926a.htm,Termination of enforcement actions against Credit Lyonnais and Credit Agricole,9/26/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/orders20060929a.htm,Approval of proposal by Wachovia Corporation,9/29/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/bcreg20060929a.htm,Federal Financial Regulatory Agencies Issue Final Guidance on Nontraditional Mortgage Product Risks,9/29/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/other20060929a.htm,Board's Consumer Advisory Council will meet on October 26,9/29/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/orders20061006a.htm,"Approval of proposal by Sky Financial Group, Inc.",10/6/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/monetary20061011a.htm,"Minutes of Federal Open Market Committee, September 20, 2006",10/11/2006 2:00:00 PM,American
0,https://www.federalreserve.gov/newsevents/pressreleases/enforcement20061012a.htm,Order of assessment of civil money penalty against John Price,10/12/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/orders20061013b.htm,Approval of proposal by National City Corporation,10/13/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/orders20061013a.htm,Grupo Financiero Banorte and Banorte USA,10/13/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/other20061018a.htm,Agencies Provide Consumer Information on Nontraditional Mortgage Loans,10/18/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/bcreg20061018a.htm,"Annual adjustments for reserve calculations and deposit reporting, Regulation D",10/18/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/monetary20061018a.htm,"Minutes of Board discount rate meetings, August 21 through September 19, 2006",10/18/2006 2:00:00 PM,American
0,https://www.federalreserve.gov/newsevents/pressreleases/orders20061020a.htm,Approval of proposal by Regions Financial Corporation,10/20/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/other20061025a.htm,"Treasury, Federal Reserve and Secret Service Issue Report on High Use, Low Counterfeiting of U.S. Currency Abroad",10/25/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/monetary20061025a.htm,FOMC statement,10/25/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/enforcement20061027a.htm,Termination of enforcement actions against J.P. Morgan Chase &amp; Co. and Prineville Bancorporation,10/27/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/orders20061108a.htm,Approval of proposal by Capital One Financial Corporation,11/8/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/other20061114a.htm,Board approves fee schedule for Federal Reserve Bank priced services,11/14/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/monetary20061115a.htm,"Minutes of the Federal Open Market Committee, October 24-25, 2006",11/15/2006 2:00:00 PM,American
0,https://www.federalreserve.gov/newsevents/pressreleases/other20061116a.htm,Statement by Chairman Bernanke on the passing of Milton Friedman,11/16/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/monetary20061121a.htm,"Minutes of Board discount rate meetings, October 10 through October 23, 2006",11/21/2006 2:00:00 PM,American
0,https://www.federalreserve.gov/newsevents/pressreleases/other20061117a.htm,Board announces appointment of the chairmen and deputy chairmen of the twelve Federal Reserve Banks for 2007,11/17/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/enforcement20061122a.htm,"Termination of enforcement action against United National Corporation, First Premier Bank, and Premier Bankcard",11/22/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/bcreg20061127a.htm,"Approval of final rule regarding consumer authorization requirements and a request for public comment on a proposed rule, both under Regulation E",11/27/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/other20061122a.htm,Extension of public comment period on a consultation paper pertaining to intraday liquidity management and the Board's Payment System Risk Policy,11/22/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/other20061128a.htm,"Publication date for annual revision to Industrial Production and Capacity Utilization statistical release, G.17",11/28/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/other20061129a.htm,Five new members named to the Thrift Institutions Advisory Council; new president and vice president named for 2007,11/29/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/bcreg20061205a.htm,"Draft interagency notice of proposed rulemaking on Basel IA, Regulations H and Y",12/5/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/bcreg20061206a.htm,Federal Banking Agencies Issue Final Guidance On Concentrations in Commercial Real Estate Lending,12/6/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/orders20061212a.htm,Approval of proposal by Citizens Banking Corporation,12/12/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/bcreg20061206b.htm,"Approval of and request for public comment on interim rule that would implement section 601 of the Financial Services Regulatory Relief Act of 2006, amending Regulation O",12/6/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/monetary20061212a.htm,FOMC statement,12/12/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/bcreg20061213a.htm,Federal Financial Regulatory Agencies Issue Interagency Policy Statement on the Allowance for Loan and Lease Losses and Frequently Asked Questions ,12/13/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/bcreg20061214a.htm,Agencies Announce Interim Decision on Impact of FAS 158 on Regulatory Capital,12/14/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/orders20061218a.htm,Approval of proposal by AFNB Holdings,12/18/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/bcreg20061218a.htm,Agencies Propose Joint Rules to Implement the Bank “Broker” Provisions of the Gramm-Leach-Bliley Act,12/18/2006,American
0,https://www.federalreserve.gov/newsevents/pressreleases/enforcement20061218a.htm,Agencies announce separate but coordinated enforcement actions regarding The Bank of Tokyo-Mitsubishi,12/18/2006 4:00:00 PM,American
